year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,wpgt,wpgt_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2026,6,29,21,33.0,metar,59,metar,0.9,dwd_mosmix,210,metar,5.0,metar,,,,,4,dwd_mosmix,7,dwd_mosmix
2026,6,29,22,32.0,metar,63,metar,1.4,dwd_mosmix,240,metar,5.0,metar,,,,,4,dwd_mosmix,7,dwd_mosmix
2026,6,29,23,32.0,metar,67,metar,1.3,dwd_mosmix,38,dwd_mosmix,2.0,metar,,,,,4,dwd_mosmix,8,dwd_mosmix
2026,6,30,0,30.0,metar,75,metar,1.3,dwd_mosmix,220,metar,4.0,metar,,,,,4,dwd_mosmix,8,dwd_mosmix
2026,6,30,1,28.0,metar,84,metar,1.0,dwd_mosmix,240,metar,3.0,metar,,,,,2,metar,8,dwd_mosmix
2026,6,30,2,28.0,metar,84,metar,0.7,dwd_mosmix,330,metar,4.0,metar,,,,,2,metar,8,dwd_mosmix
2026,6,30,3,28.0,metar,84,metar,0.5,dwd_mosmix,350,metar,4.0,metar,,,,,4,metar,8,dwd_mosmix
2026,6,30,4,28.0,metar,84,metar,1.5,dwd_mosmix,350,metar,4.0,metar,,,,,4,metar,8,dwd_mosmix
2026,6,30,5,27.0,metar,84,metar,1.2,dwd_mosmix,93,dwd_mosmix,1.0,metar,,,,,4,metar,8,dwd_mosmix
2026,6,30,6,26.0,metar,94,metar,0.8,dwd_mosmix,100,metar,4.0,metar,,,,,2,dwd_mosmix,7,dwd_mosmix
2026,6,30,7,26.0,metar,94,metar,0.0,dwd_mosmix,40,metar,2.0,metar,,,,,2,dwd_mosmix,18,dwd_mosmix
2026,6,30,8,25.0,metar,94,metar,0.0,dwd_mosmix,50,metar,3.0,metar,,,,,2,dwd_mosmix,18,dwd_mosmix
2026,6,30,9,26.0,metar,79,metar,0.0,dwd_mosmix,50,metar,5.0,metar,,,,,2,dwd_mosmix,2,dwd_mosmix
2026,6,30,10,28.0,metar,66,metar,0.0,dwd_mosmix,10,metar,6.0,metar,,,,,3,dwd_mosmix,2,dwd_mosmix
2026,6,30,11,26.0,metar,79,metar,0.0,dwd_mosmix,63,dwd_mosmix,2.0,metar,,,,,5,dwd_mosmix,2,dwd_mosmix
2026,6,30,12,27.0,metar,70,metar,0.0,dwd_mosmix,30,metar,5.0,metar,,,,,6,dwd_mosmix,2,dwd_mosmix
2026,6,30,13,29.0,metar,62,metar,0.0,dwd_mosmix,30,metar,5.0,metar,,,,,6,dwd_mosmix,3,dwd_mosmix
2026,6,30,14,31.0,metar,59,metar,0.0,dwd_mosmix,30,metar,6.0,metar,,,,,6,dwd_mosmix,3,dwd_mosmix
2026,6,30,15,32.0,metar,56,metar,0.0,dwd_mosmix,30,metar,7.0,metar,,,,,6,dwd_mosmix,3,dwd_mosmix
2026,6,30,16,34.0,metar,53,metar,0.0,dwd_mosmix,20,metar,8.0,metar,,,,,6,dwd_mosmix,7,dwd_mosmix
2026,6,30,17,35.0,metar,47,metar,0.0,dwd_mosmix,30,metar,8.0,metar,,,,,2,metar,8,dwd_mosmix
2026,6,30,18,33.0,metar,67,metar,0.0,dwd_mosmix,210,metar,6.0,metar,,,,,2,metar,8,dwd_mosmix
2026,6,30,19,33.0,metar,67,metar,2.1,dwd_mosmix,220,metar,9.0,metar,,,,,2,metar,8,dwd_mosmix
2026,6,30,20,33.0,metar,67,metar,3.5,dwd_mosmix,230,metar,8.0,metar,,,,,2,metar,8,dwd_mosmix
2026,6,30,21,33.0,metar,59,metar,4.9,dwd_mosmix,200,metar,7.0,metar,,,,,2,metar,8,dwd_mosmix
2026,6,30,22,33.0,metar,56,metar,5.5,dwd_mosmix,230,metar,6.0,metar,,,,,2,metar,8,dwd_mosmix
2026,6,30,23,32.0,metar,67,metar,4.6,dwd_mosmix,230,metar,7.0,metar,,,,,2,metar,8,dwd_mosmix
2026,7,1,0,31.0,metar,70,metar,3.7,dwd_mosmix,300,metar,7.0,metar,,,,,2,metar,8,dwd_mosmix
2026,7,1,1,29.0,metar,79,metar,3.0,dwd_mosmix,160,metar,3.0,metar,,,,,2,metar,8,dwd_mosmix
2026,7,1,2,28.0,metar,84,metar,1.5,dwd_mosmix,240,metar,3.0,metar,,,,,2,metar,8,dwd_mosmix
2026,7,1,3,27.0,metar,94,metar,2.0,dwd_mosmix,46,dwd_mosmix,1.0,metar,,,,,2,metar,8,dwd_mosmix
2026,7,1,4,27.0,metar,89,metar,2.9,dwd_mosmix,102,dwd_mosmix,2.0,metar,,,,,2,metar,8,dwd_mosmix
2026,7,1,5,26.0,metar,94,metar,3.4,dwd_mosmix,88,dwd_mosmix,2.0,metar,,,,,2,dwd_mosmix,8,dwd_mosmix
2026,7,1,6,26.0,metar,89,metar,3.8,dwd_mosmix,70,metar,3.0,metar,,,,,3,dwd_mosmix,8,dwd_mosmix
2026,7,1,7,26.0,metar,89,metar,0.0,dwd_mosmix,70,metar,3.0,metar,,,,,2,dwd_mosmix,18,dwd_mosmix
2026,7,1,8,28.0,metar,74,metar,0.0,dwd_mosmix,30,metar,5.0,metar,,,,,2,dwd_mosmix,7,dwd_mosmix
2026,7,1,9,28.0,metar,70,metar,0.0,dwd_mosmix,40,metar,7.0,metar,,,,,2,dwd_mosmix,2,dwd_mosmix
2026,7,1,10,27.0,metar,74,metar,0.0,dwd_mosmix,80,metar,5.0,metar,,,,,3,dwd_mosmix,2,dwd_mosmix
2026,7,1,11,26.0,metar,79,metar,0.0,dwd_mosmix,50,metar,1.0,metar,,,,,5,dwd_mosmix,2,dwd_mosmix
2026,7,1,12,27.0,metar,74,metar,0.0,dwd_mosmix,50,metar,4.0,metar,,,,,5,dwd_mosmix,2,dwd_mosmix
2026,7,1,13,29.0,metar,74,metar,0.0,dwd_mosmix,100,metar,4.0,metar,,,,,6,dwd_mosmix,3,dwd_mosmix
2026,7,1,14,30.0,metar,75,metar,0.0,dwd_mosmix,110,metar,4.0,metar,,,,,6,dwd_mosmix,3,dwd_mosmix
2026,7,1,15,32.0,metar,63,metar,0.0,dwd_mosmix,60,metar,4.0,metar,,,,,6,dwd_mosmix,3,dwd_mosmix
2026,7,1,16,34.0,metar,56,metar,0.0,dwd_mosmix,120,metar,4.0,metar,,,,,6,dwd_mosmix,3,dwd_mosmix
2026,7,1,17,34.0,metar,56,metar,0.0,dwd_mosmix,80,metar,5.0,metar,,,,,2,metar,3,dwd_mosmix
2026,7,1,18,34.0,metar,63,metar,0.0,dwd_mosmix,130,metar,6.0,metar,,,,,2,metar,3,dwd_mosmix
2026,7,1,19,34.0,metar,63,metar,0.0,dwd_mosmix,220,metar,9.0,metar,,,,,2,metar,2,dwd_mosmix
2026,7,1,20,33.0,metar,63,metar,0.7,dwd_mosmix,220,metar,7.0,metar,,,,,2,metar,7,dwd_mosmix
2026,7,1,21,34.0,metar,60,metar,1.0,dwd_mosmix,220,metar,4.0,metar,,,,,2,metar,7,dwd_mosmix
2026,7,1,22,33.0,metar,59,metar,0.9,dwd_mosmix,220,metar,5.0,metar,,,,,2,metar,7,dwd_mosmix
2026,7,1,23,33.0,metar,63,metar,0.8,dwd_mosmix,240,metar,7.0,metar,,,,,2,metar,7,dwd_mosmix
2026,7,2,0,30.0,metar,75,metar,0.6,dwd_mosmix,250,metar,5.0,metar,,,,,2,metar,7,dwd_mosmix
2026,7,2,1,30.0,metar,79,metar,5.4,dwd_mosmix,310,metar,6.0,metar,,,,,2,metar,7,dwd_mosmix
2026,7,2,2,29.0,metar,79,metar,1.8,dwd_mosmix,310,metar,3.0,metar,,,,,2,metar,7,dwd_mosmix
2026,7,2,3,27.0,metar,89,metar,1.8,dwd_mosmix,26,dwd_mosmix,2.0,metar,,,,metar,2,metar,7,dwd_mosmix
2026,7,2,4,26.0,metar,94,metar,1.2,dwd_mosmix,94,dwd_mosmix,1.0,metar,,,,metar,2,metar,8,dwd_mosmix
2026,7,2,5,26.0,metar,94,metar,1.2,dwd_mosmix,70,dwd_mosmix,1.0,metar,,,,metar,1,dwd_mosmix,8,dwd_mosmix
2026,7,2,6,26.0,metar,94,metar,1.2,dwd_mosmix,50,dwd_mosmix,2.0,metar,,,,metar,0,dwd_mosmix,8,dwd_mosmix
2026,7,2,7,26.0,metar,94,metar,0.0,dwd_mosmix,23,dwd_mosmix,1.0,metar,,,,metar,1,dwd_mosmix,18,dwd_mosmix
2026,7,2,8,26.0,metar,84,metar,0.0,dwd_mosmix,23,dwd_mosmix,2.0,metar,,,,metar,2,metar,7,dwd_mosmix
2026,7,2,9,26.0,metar,84,metar,0.0,dwd_mosmix,60,metar,3.0,metar,,,,metar,4,metar,1,dwd_mosmix
2026,7,2,10,27.0,metar,74,metar,0.0,dwd_mosmix,20,metar,5.0,metar,,,,metar,2,metar,2,dwd_mosmix
2026,7,2,11,27.0,metar,74,metar,0.0,dwd_mosmix,20,metar,5.0,metar,,,,metar,4,dwd_mosmix,2,dwd_mosmix
2026,7,2,12,27.0,metar,74,metar,0.0,dwd_mosmix,10,metar,5.0,metar,,,,metar,6,dwd_mosmix,2,dwd_mosmix
2026,7,2,13,29.0,metar,70,metar,0.0,dwd_mosmix,70,metar,5.0,metar,,,,metar,6,dwd_mosmix,3,dwd_mosmix
2026,7,2,14,33.0,metar,56,metar,0.0,dwd_mosmix,40,metar,8.0,metar,,,,metar,6,dwd_mosmix,3,dwd_mosmix
2026,7,2,15,34.0,metar,53,metar,0.0,dwd_mosmix,40,metar,9.0,metar,,,,metar,6,dwd_mosmix,3,dwd_mosmix
2026,7,2,16,35.0,metar,50,metar,0.0,dwd_mosmix,30,metar,8.0,metar,,,,metar,6,dwd_mosmix,3,dwd_mosmix
2026,7,2,17,36.0,metar,47,metar,0.0,dwd_mosmix,20,metar,10.0,metar,,,,metar,5,dwd_mosmix,7,dwd_mosmix
2026,7,2,18,36.0,metar,44,metar,0.0,dwd_mosmix,350,metar,7.0,metar,,,,metar,5,dwd_mosmix,7,dwd_mosmix
2026,7,2,19,36.0,metar,44,metar,1.0,dwd_mosmix,350,metar,7.0,metar,,,,metar,5,dwd_mosmix,7,dwd_mosmix
2026,7,2,20,33.0,metar,56,metar,1.5,dwd_mosmix,170,metar,6.0,metar,,,,metar,5,dwd_mosmix,8,dwd_mosmix
2026,7,2,21,34.0,metar,56,metar,2.0,dwd_mosmix,180,metar,6.0,metar,,,,metar,2,metar,8,dwd_mosmix
2026,7,2,22,33.0,metar,56,metar,0.9,dwd_mosmix,170,metar,6.0,metar,,,,metar,2,metar,8,dwd_mosmix
2026,7,2,23,33.0,metar,56,metar,1.2,dwd_mosmix,99,dwd_mosmix,2.0,metar,,,,metar,2,metar,8,dwd_mosmix
2026,7,3,0,33.0,metar,56,metar,1.5,dwd_mosmix,87,dwd_mosmix,1.0,metar,,,,metar,2,metar,8,dwd_mosmix
2026,7,3,1,31.0,metar,66,metar,3.9,dwd_mosmix,330,metar,5.0,metar,,,,metar,2,metar,8,dwd_mosmix
2026,7,3,2,29.0,metar,74,metar,3.7,dwd_mosmix,96,dwd_mosmix,5.0,metar,,,,metar,2,metar,8,dwd_mosmix
2026,7,3,3,27.5,dwd_mosmix,82,dwd_mosmix,3.5,dwd_mosmix,102,dwd_mosmix,9.3,dwd_mosmix,,,1009.7,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,7,3,4,27.4,dwd_mosmix,82,dwd_mosmix,5.3,dwd_mosmix,89,dwd_mosmix,9.3,dwd_mosmix,,,1010.1,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,7,3,5,27.4,dwd_mosmix,81,dwd_mosmix,4.1,dwd_mosmix,76,dwd_mosmix,9.3,dwd_mosmix,,,1010.6,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,7,3,6,27.4,dwd_mosmix,80,dwd_mosmix,2.9,dwd_mosmix,65,dwd_mosmix,9.3,dwd_mosmix,,,1011.0,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,7,3,7,27.3,dwd_mosmix,82,dwd_mosmix,0.0,dwd_mosmix,32,dwd_mosmix,5.5,dwd_mosmix,,,1010.6,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,7,3,8,26.9,dwd_mosmix,82,dwd_mosmix,0.0,dwd_mosmix,22,dwd_mosmix,5.5,dwd_mosmix,,,1010.1,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,7,3,9,26.3,dwd_mosmix,86,dwd_mosmix,0.0,dwd_mosmix,35,dwd_mosmix,5.5,dwd_mosmix,,,1010.2,dwd_mosmix,2,dwd_mosmix,1,dwd_mosmix
2026,7,3,10,26.0,dwd_mosmix,88,dwd_mosmix,0.0,dwd_mosmix,39,dwd_mosmix,5.5,dwd_mosmix,,,1010.2,dwd_mosmix,4,dwd_mosmix,2,dwd_mosmix
2026,7,3,11,25.9,dwd_mosmix,89,dwd_mosmix,0.0,dwd_mosmix,65,dwd_mosmix,7.4,dwd_mosmix,,,1010.8,dwd_mosmix,5,dwd_mosmix,2,dwd_mosmix
2026,7,3,12,27.3,dwd_mosmix,85,dwd_mosmix,0.0,dwd_mosmix,77,dwd_mosmix,9.3,dwd_mosmix,,,1012.1,dwd_mosmix,6,dwd_mosmix,2,dwd_mosmix
2026,7,3,13,28.6,dwd_mosmix,77,dwd_mosmix,0.0,dwd_mosmix,79,dwd_mosmix,9.3,dwd_mosmix,,,1012.7,dwd_mosmix,6,dwd_mosmix,3,dwd_mosmix
2026,7,3,14,29.9,dwd_mosmix,70,dwd_mosmix,0.0,dwd_mosmix,81,dwd_mosmix,7.4,dwd_mosmix,,,1013.4,dwd_mosmix,7,dwd_mosmix,3,dwd_mosmix
2026,7,3,15,31.3,dwd_mosmix,63,dwd_mosmix,0.0,dwd_mosmix,85,dwd_mosmix,7.4,dwd_mosmix,,,1014.1,dwd_mosmix,7,dwd_mosmix,3,dwd_mosmix
2026,7,3,16,32.4,dwd_mosmix,57,dwd_mosmix,0.0,dwd_mosmix,82,dwd_mosmix,7.4,dwd_mosmix,,,1013.8,dwd_mosmix,7,dwd_mosmix,3,dwd_mosmix
2026,7,3,17,33.6,dwd_mosmix,52,dwd_mosmix,0.0,dwd_mosmix,80,dwd_mosmix,7.4,dwd_mosmix,,,1013.5,dwd_mosmix,6,dwd_mosmix,3,dwd_mosmix
2026,7,3,18,34.7,dwd_mosmix,48,dwd_mosmix,0.0,dwd_mosmix,77,dwd_mosmix,7.4,dwd_mosmix,,,1013.2,dwd_mosmix,6,dwd_mosmix,3,dwd_mosmix
2026,7,3,19,34.4,dwd_mosmix,50,dwd_mosmix,0.0,dwd_mosmix,54,dwd_mosmix,7.4,dwd_mosmix,,,1012.5,dwd_mosmix,6,dwd_mosmix,3,dwd_mosmix
2026,7,3,20,34.0,dwd_mosmix,52,dwd_mosmix,0.0,dwd_mosmix,39,dwd_mosmix,9.3,dwd_mosmix,,,1011.9,dwd_mosmix,6,dwd_mosmix,3,dwd_mosmix
2026,7,3,21,33.7,dwd_mosmix,55,dwd_mosmix,0.0,dwd_mosmix,29,dwd_mosmix,9.3,dwd_mosmix,,,1011.3,dwd_mosmix,6,dwd_mosmix,3,dwd_mosmix
2026,7,3,22,32.6,dwd_mosmix,58,dwd_mosmix,0.0,dwd_mosmix,20,dwd_mosmix,11.1,dwd_mosmix,,,1011.3,dwd_mosmix,5,dwd_mosmix,7,dwd_mosmix
2026,7,3,23,32.1,dwd_mosmix,62,dwd_mosmix,0.0,dwd_mosmix,13,dwd_mosmix,11.1,dwd_mosmix,,,1010.8,dwd_mosmix,4,dwd_mosmix,7,dwd_mosmix
2026,7,4,0,31.7,dwd_mosmix,65,dwd_mosmix,0.0,dwd_mosmix,7,dwd_mosmix,11.1,dwd_mosmix,,,1010.4,dwd_mosmix,4,dwd_mosmix,7,dwd_mosmix
2026,7,4,1,30.6,dwd_mosmix,70,dwd_mosmix,1.0,dwd_mosmix,13,dwd_mosmix,9.3,dwd_mosmix,,,1010.6,dwd_mosmix,3,dwd_mosmix,7,dwd_mosmix
2026,7,4,2,29.5,dwd_mosmix,76,dwd_mosmix,0.8,dwd_mosmix,18,dwd_mosmix,9.3,dwd_mosmix,,,1010.9,dwd_mosmix,2,dwd_mosmix,7,dwd_mosmix
2026,7,4,3,28.4,dwd_mosmix,82,dwd_mosmix,0.5,dwd_mosmix,24,dwd_mosmix,7.4,dwd_mosmix,,,1011.1,dwd_mosmix,1,dwd_mosmix,8,dwd_mosmix
2026,7,4,4,28.3,dwd_mosmix,81,dwd_mosmix,1.6,dwd_mosmix,27,dwd_mosmix,9.3,dwd_mosmix,,,1011.1,dwd_mosmix,1,dwd_mosmix,8,dwd_mosmix
2026,7,4,5,28.2,dwd_mosmix,80,dwd_mosmix,2.2,dwd_mosmix,33,dwd_mosmix,9.3,dwd_mosmix,,,1011.1,dwd_mosmix,1,dwd_mosmix,7,dwd_mosmix
2026,7,4,6,28.2,dwd_mosmix,79,dwd_mosmix,2.8,dwd_mosmix,42,dwd_mosmix,9.3,dwd_mosmix,,,1011.1,dwd_mosmix,1,dwd_mosmix,7,dwd_mosmix
2026,7,4,7,27.7,dwd_mosmix,84,dwd_mosmix,0.0,dwd_mosmix,41,dwd_mosmix,9.3,dwd_mosmix,,,1011.5,dwd_mosmix,1,dwd_mosmix,7,dwd_mosmix
2026,7,4,8,27.3,dwd_mosmix,85,dwd_mosmix,0.0,dwd_mosmix,49,dwd_mosmix,9.3,dwd_mosmix,,,1011.0,dwd_mosmix,1,dwd_mosmix,7,dwd_mosmix
2026,7,4,9,26.8,dwd_mosmix,87,dwd_mosmix,0.0,dwd_mosmix,45,dwd_mosmix,11.1,dwd_mosmix,,,1011.3,dwd_mosmix,1,dwd_mosmix,1,dwd_mosmix
2026,7,4,10,26.2,dwd_mosmix,91,dwd_mosmix,0.0,dwd_mosmix,54,dwd_mosmix,11.1,dwd_mosmix,,,1011.5,dwd_mosmix,3,dwd_mosmix,2,dwd_mosmix
2026,7,4,11,26.2,dwd_mosmix,90,dwd_mosmix,0.0,dwd_mosmix,68,dwd_mosmix,11.1,dwd_mosmix,,,1011.4,dwd_mosmix,4,dwd_mosmix,2,dwd_mosmix
2026,7,4,12,26.3,dwd_mosmix,87,dwd_mosmix,0.0,dwd_mosmix,66,dwd_mosmix,9.3,dwd_mosmix,,,1012.4,dwd_mosmix,7,dwd_mosmix,3,dwd_mosmix
2026,7,4,13,27.8,dwd_mosmix,77,dwd_mosmix,0.0,dwd_mosmix,64,dwd_mosmix,9.3,dwd_mosmix,,,1012.9,dwd_mosmix,7,dwd_mosmix,3,dwd_mosmix
2026,7,4,14,29.3,dwd_mosmix,68,dwd_mosmix,0.0,dwd_mosmix,63,dwd_mosmix,9.3,dwd_mosmix,,,1013.4,dwd_mosmix,6,dwd_mosmix,3,dwd_mosmix
2026,7,4,15,30.8,dwd_mosmix,61,dwd_mosmix,0.0,dwd_mosmix,62,dwd_mosmix,9.3,dwd_mosmix,,,1013.9,dwd_mosmix,6,dwd_mosmix,3,dwd_mosmix
2026,7,4,16,32.0,dwd_mosmix,56,dwd_mosmix,0.0,dwd_mosmix,61,dwd_mosmix,9.3,dwd_mosmix,,,1013.8,dwd_mosmix,5,dwd_mosmix,3,dwd_mosmix
2026,7,4,17,33.3,dwd_mosmix,50,dwd_mosmix,0.0,dwd_mosmix,61,dwd_mosmix,7.4,dwd_mosmix,,,1013.6,dwd_mosmix,5,dwd_mosmix,3,dwd_mosmix
2026,7,4,18,34.5,dwd_mosmix,46,dwd_mosmix,0.0,dwd_mosmix,60,dwd_mosmix,7.4,dwd_mosmix,,,1013.5,dwd_mosmix,4,dwd_mosmix,2,dwd_mosmix
2026,7,4,19,34.4,dwd_mosmix,47,dwd_mosmix,0.0,dwd_mosmix,65,dwd_mosmix,7.4,dwd_mosmix,,,1012.7,dwd_mosmix,4,dwd_mosmix,2,dwd_mosmix
2026,7,4,20,34.2,dwd_mosmix,49,dwd_mosmix,0.0,dwd_mosmix,72,dwd_mosmix,9.3,dwd_mosmix,,,1011.9,dwd_mosmix,4,dwd_mosmix,2,dwd_mosmix
2026,7,4,21,34.1,dwd_mosmix,50,dwd_mosmix,0.0,dwd_mosmix,79,dwd_mosmix,11.1,dwd_mosmix,,,1011.1,dwd_mosmix,4,dwd_mosmix,2,dwd_mosmix
2026,7,4,22,32.5,dwd_mosmix,56,dwd_mosmix,0.3,dwd_mosmix,53,dwd_mosmix,11.1,dwd_mosmix,,,1010.9,dwd_mosmix,4,dwd_mosmix,7,dwd_mosmix
2026,7,4,23,31.0,dwd_mosmix,62,dwd_mosmix,0.3,dwd_mosmix,31,dwd_mosmix,11.1,dwd_mosmix,,,1010.6,dwd_mosmix,4,dwd_mosmix,8,dwd_mosmix
2026,7,5,0,29.5,dwd_mosmix,69,dwd_mosmix,0.3,dwd_mosmix,17,dwd_mosmix,11.1,dwd_mosmix,,,1010.3,dwd_mosmix,4,dwd_mosmix,8,dwd_mosmix
2026,7,5,1,28.8,dwd_mosmix,73,dwd_mosmix,5.1,dwd_mosmix,20,dwd_mosmix,9.3,dwd_mosmix,,,1010.9,dwd_mosmix,3,dwd_mosmix,8,dwd_mosmix
2026,7,5,2,28.2,dwd_mosmix,75,dwd_mosmix,3.0,dwd_mosmix,24,dwd_mosmix,7.4,dwd_mosmix,,,1011.4,dwd_mosmix,3,dwd_mosmix,8,dwd_mosmix
2026,7,5,3,27.5,dwd_mosmix,78,dwd_mosmix,1.2,dwd_mosmix,29,dwd_mosmix,5.5,dwd_mosmix,,,1011.9,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,7,5,4,27.2,dwd_mosmix,79,dwd_mosmix,1.8,dwd_mosmix,25,dwd_mosmix,5.5,dwd_mosmix,,,1012.1,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,7,5,5,26.9,dwd_mosmix,79,dwd_mosmix,2.6,dwd_mosmix,21,dwd_mosmix,7.4,dwd_mosmix,,,1012.3,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,7,5,6,26.5,dwd_mosmix,80,dwd_mosmix,3.4,dwd_mosmix,18,dwd_mosmix,7.4,dwd_mosmix,,,1012.4,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,7,5,7,27.1,dwd_mosmix,83,dwd_mosmix,0.0,dwd_mosmix,61,dwd_mosmix,9.3,dwd_mosmix,,,1011.8,dwd_mosmix,3,dwd_mosmix,8,dwd_mosmix
2026,7,5,8,27.0,dwd_mosmix,84,dwd_mosmix,0.0,dwd_mosmix,73,dwd_mosmix,9.3,dwd_mosmix,,,1011.3,dwd_mosmix,2,dwd_mosmix,7,dwd_mosmix
2026,7,5,9,26.4,dwd_mosmix,87,dwd_mosmix,0.0,dwd_mosmix,67,dwd_mosmix,9.3,dwd_mosmix,,,1011.1,dwd_mosmix,2,dwd_mosmix,2,dwd_mosmix
2026,7,5,10,25.9,dwd_mosmix,89,dwd_mosmix,0.0,dwd_mosmix,71,dwd_mosmix,9.3,dwd_mosmix,,,1011.2,dwd_mosmix,3,dwd_mosmix,2,dwd_mosmix
2026,7,5,11,25.6,dwd_mosmix,90,dwd_mosmix,0.0,dwd_mosmix,70,dwd_mosmix,7.4,dwd_mosmix,,,1011.1,dwd_mosmix,4,dwd_mosmix,2,dwd_mosmix
2026,7,5,12,26.1,dwd_mosmix,85,dwd_mosmix,0.0,dwd_mosmix,72,dwd_mosmix,5.5,dwd_mosmix,,,1012.6,dwd_mosmix,7,dwd_mosmix,3,dwd_mosmix
2026,7,5,13,27.8,dwd_mosmix,75,dwd_mosmix,0.0,dwd_mosmix,73,dwd_mosmix,7.4,dwd_mosmix,,,1013.1,dwd_mosmix,7,dwd_mosmix,3,dwd_mosmix
2026,7,5,14,29.5,dwd_mosmix,66,dwd_mosmix,0.0,dwd_mosmix,74,dwd_mosmix,9.3,dwd_mosmix,,,1013.6,dwd_mosmix,6,dwd_mosmix,3,dwd_mosmix
2026,7,5,15,31.3,dwd_mosmix,58,dwd_mosmix,0.0,dwd_mosmix,75,dwd_mosmix,11.1,dwd_mosmix,,,1014.2,dwd_mosmix,6,dwd_mosmix,3,dwd_mosmix
2026,7,5,16,32.2,dwd_mosmix,54,dwd_mosmix,0.0,dwd_mosmix,70,dwd_mosmix,9.3,dwd_mosmix,,,1013.9,dwd_mosmix,5,dwd_mosmix,18,dwd_mosmix
2026,7,5,17,33.1,dwd_mosmix,49,dwd_mosmix,0.0,dwd_mosmix,65,dwd_mosmix,9.3,dwd_mosmix,,,1013.7,dwd_mosmix,5,dwd_mosmix,7,dwd_mosmix
2026,7,5,18,34.0,dwd_mosmix,45,dwd_mosmix,0.0,dwd_mosmix,61,dwd_mosmix,9.3,dwd_mosmix,,,1013.5,dwd_mosmix,5,dwd_mosmix,7,dwd_mosmix
2026,7,5,19,32.9,dwd_mosmix,49,dwd_mosmix,0.6,dwd_mosmix,71,dwd_mosmix,11.1,dwd_mosmix,,,1012.8,dwd_mosmix,5,dwd_mosmix,8,dwd_mosmix
2026,7,5,20,31.8,dwd_mosmix,52,dwd_mosmix,0.9,dwd_mosmix,83,dwd_mosmix,13.0,dwd_mosmix,,,1012.2,dwd_mosmix,5,dwd_mosmix,8,dwd_mosmix
2026,7,5,21,30.7,dwd_mosmix,57,dwd_mosmix,1.2,dwd_mosmix,95,dwd_mosmix,14.8,dwd_mosmix,,,1011.5,dwd_mosmix,5,dwd_mosmix,8,dwd_mosmix
2026,7,5,22,29.8,dwd_mosmix,62,dwd_mosmix,1.5,dwd_mosmix,75,dwd_mosmix,13.0,dwd_mosmix,,,1011.3,dwd_mosmix,5,dwd_mosmix,8,dwd_mosmix
2026,7,5,23,29.0,dwd_mosmix,67,dwd_mosmix,1.4,dwd_mosmix,48,dwd_mosmix,11.1,dwd_mosmix,,,1011.1,dwd_mosmix,6,dwd_mosmix,8,dwd_mosmix
2026,7,6,0,28.1,dwd_mosmix,73,dwd_mosmix,1.3,dwd_mosmix,24,dwd_mosmix,9.3,dwd_mosmix,,,1010.8,dwd_mosmix,6,dwd_mosmix,8,dwd_mosmix
2026,7,6,1,27.4,dwd_mosmix,75,dwd_mosmix,3.9,dwd_mosmix,28,dwd_mosmix,9.3,dwd_mosmix,,,1010.9,dwd_mosmix,5,dwd_mosmix,8,dwd_mosmix
2026,7,6,2,26.6,dwd_mosmix,77,dwd_mosmix,2.8,dwd_mosmix,32,dwd_mosmix,7.4,dwd_mosmix,,,1011.0,dwd_mosmix,4,dwd_mosmix,8,dwd_mosmix
2026,7,6,3,25.9,dwd_mosmix,80,dwd_mosmix,1.8,dwd_mosmix,37,dwd_mosmix,7.4,dwd_mosmix,,,1011.1,dwd_mosmix,4,dwd_mosmix,8,dwd_mosmix
2026,7,6,4,25.8,dwd_mosmix,81,dwd_mosmix,2.0,dwd_mosmix,40,dwd_mosmix,7.4,dwd_mosmix,,,1010.8,dwd_mosmix,4,dwd_mosmix,8,dwd_mosmix
2026,7,6,5,25.7,dwd_mosmix,82,dwd_mosmix,3.1,dwd_mosmix,42,dwd_mosmix,5.5,dwd_mosmix,,,1010.5,dwd_mosmix,3,dwd_mosmix,8,dwd_mosmix
2026,7,6,6,25.6,dwd_mosmix,84,dwd_mosmix,4.2,dwd_mosmix,43,dwd_mosmix,5.5,dwd_mosmix,,,1010.1,dwd_mosmix,3,dwd_mosmix,8,dwd_mosmix
2026,7,6,7,25.3,dwd_mosmix,91,dwd_mosmix,0.0,dwd_mosmix,40,dwd_mosmix,5.5,dwd_mosmix,,,1010.7,dwd_mosmix,3,dwd_mosmix,8,dwd_mosmix
