year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,wpgt,wpgt_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2022,8,6,17,32.0,isd_lite,63,isd_lite,0.0,dwd_mosmix,90,isd_lite,7.6,isd_lite,,,1010.0,metar,,,7,dwd_mosmix
2022,8,6,18,32.0,isd_lite,63,isd_lite,0.0,dwd_mosmix,150,isd_lite,5.4,isd_lite,,,1010.0,metar,,,8,dwd_mosmix
2022,8,6,19,32.0,isd_lite,71,isd_lite,0.3,dwd_mosmix,180,isd_lite,9.4,isd_lite,,,1009.0,metar,,,8,dwd_mosmix
2022,8,6,20,31.0,isd_lite,66,isd_lite,1.3,dwd_mosmix,190,isd_lite,14.8,isd_lite,,,1008.0,metar,,,8,dwd_mosmix
2022,8,6,21,31.0,isd_lite,66,isd_lite,0.0,dwd_mosmix,220,isd_lite,9.4,isd_lite,,,1008.0,metar,,,8,dwd_mosmix
2022,8,6,22,31.0,isd_lite,66,isd_lite,0.0,dwd_mosmix,170,isd_lite,11.2,isd_lite,,,1008.0,metar,,,8,dwd_mosmix
2022,8,6,23,30.0,isd_lite,66,isd_lite,0.0,dwd_mosmix,160,isd_lite,9.4,isd_lite,,,1010.0,metar,,,8,dwd_mosmix
2022,8,7,0,29.0,isd_lite,79,isd_lite,0.0,dwd_mosmix,230,isd_lite,5.4,isd_lite,,,1009.0,metar,,,8,dwd_mosmix
2022,8,7,1,28.0,isd_lite,79,isd_lite,0.0,dwd_mosmix,320,isd_lite,7.6,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,7,2,27.0,isd_lite,79,isd_lite,8.2,dwd_mosmix,340,isd_lite,9.4,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,7,3,27.0,isd_lite,84,isd_lite,1.4,dwd_mosmix,30,isd_lite,5.4,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,8,7,4,23.0,isd_lite,94,isd_lite,1.7,dwd_mosmix,110,isd_lite,7.6,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,8,7,5,24.0,isd_lite,94,isd_lite,0.2,dwd_mosmix,10,isd_lite,7.6,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,7,6,23.0,isd_lite,100,isd_lite,0.0,dwd_mosmix,70,isd_lite,5.4,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,7,7,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,60,isd_lite,5.4,isd_lite,,,1010.0,metar,,,18,dwd_mosmix
2022,8,7,8,25.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,20,isd_lite,5.4,isd_lite,,,1010.0,metar,,,8,dwd_mosmix
2022,8,7,9,23.0,isd_lite,100,isd_lite,0.0,dwd_mosmix,112,dwd_mosmix,3.6,isd_lite,,,1010.0,metar,,,8,dwd_mosmix
2022,8,7,10,23.0,isd_lite,100,isd_lite,0.0,dwd_mosmix,56,dwd_mosmix,1.8,isd_lite,,,1010.0,metar,,,8,dwd_mosmix
2022,8,7,11,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,72,dwd_mosmix,1.8,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,7,12,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,83,dwd_mosmix,3.6,isd_lite,,,1011.0,metar,,,7,dwd_mosmix
2022,8,7,13,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,100,metar,1.8,isd_lite,,,1011.0,metar,,,7,dwd_mosmix
2022,8,7,14,27.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,80,isd_lite,9.4,isd_lite,,,1011.0,metar,,,3,dwd_mosmix
2022,8,7,15,30.0,isd_lite,66,isd_lite,0.0,dwd_mosmix,30,isd_lite,13.0,isd_lite,,,1011.0,metar,,,3,dwd_mosmix
2022,8,7,16,31.0,isd_lite,59,isd_lite,0.0,dwd_mosmix,10,isd_lite,18.4,isd_lite,,,1011.0,metar,,,3,dwd_mosmix
2022,8,7,17,32.0,isd_lite,56,isd_lite,0.0,dwd_mosmix,360,isd_lite,13.0,isd_lite,,,1010.0,metar,,,3,dwd_mosmix
2022,8,7,18,33.0,isd_lite,52,isd_lite,0.0,dwd_mosmix,250,metar,7.6,isd_lite,,,1009.0,metar,,,3,dwd_mosmix
2022,8,7,19,33.0,isd_lite,67,isd_lite,0.0,dwd_mosmix,250,isd_lite,13.0,isd_lite,,,1009.0,metar,,,3,dwd_mosmix
2022,8,7,20,33.0,isd_lite,67,isd_lite,0.0,dwd_mosmix,240,isd_lite,18.4,isd_lite,,,1008.0,metar,,,3,dwd_mosmix
2022,8,7,21,31.0,isd_lite,75,isd_lite,0.0,dwd_mosmix,240,isd_lite,16.6,isd_lite,,,1008.0,metar,,,3,dwd_mosmix
2022,8,7,22,31.0,isd_lite,75,isd_lite,0.4,dwd_mosmix,220,isd_lite,13.0,isd_lite,,,1008.0,metar,,,8,dwd_mosmix
2022,8,7,23,30.0,isd_lite,70,isd_lite,4.0,dwd_mosmix,230,isd_lite,9.4,isd_lite,,,1009.0,metar,,,8,dwd_mosmix
2022,8,8,0,28.0,isd_lite,79,isd_lite,3.1,dwd_mosmix,210,isd_lite,7.6,isd_lite,,,1009.0,metar,,,8,dwd_mosmix
2022,8,8,1,26.0,isd_lite,79,isd_lite,3.0,dwd_mosmix,80,isd_lite,29.5,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,8,2,23.0,isd_lite,94,isd_lite,0.8,dwd_mosmix,50,isd_lite,18.4,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,8,8,3,24.0,isd_lite,94,isd_lite,0.2,dwd_mosmix,20,isd_lite,13.0,isd_lite,,,1013.0,metar,,,8,dwd_mosmix
2022,8,8,4,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,350,isd_lite,11.2,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,8,8,5,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,350,isd_lite,9.4,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,8,6,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,50,metar,1.8,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,8,7,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,50,isd_lite,7.6,isd_lite,,,1011.0,metar,,,18,dwd_mosmix
2022,8,8,8,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,80,metar,3.6,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,8,9,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,80,isd_lite,3.6,isd_lite,,,1010.0,metar,,,8,dwd_mosmix
2022,8,8,10,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,47,dwd_mosmix,3.6,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,8,11,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,80,metar,1.8,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,8,12,24.0,isd_lite,100,isd_lite,0.0,dwd_mosmix,80,isd_lite,5.4,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,8,13,25.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,90,isd_lite,5.4,isd_lite,,,1012.0,metar,,,7,dwd_mosmix
2022,8,8,14,27.0,isd_lite,79,isd_lite,0.0,dwd_mosmix,30,isd_lite,11.2,isd_lite,,,1012.0,metar,,,7,dwd_mosmix
2022,8,8,15,28.0,isd_lite,74,isd_lite,0.0,dwd_mosmix,10,isd_lite,16.6,isd_lite,,,1011.0,metar,,,7,dwd_mosmix
2022,8,8,16,29.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,30,isd_lite,13.0,isd_lite,,,1011.0,metar,,,3,dwd_mosmix
2022,8,8,17,31.0,isd_lite,62,isd_lite,0.0,dwd_mosmix,60,isd_lite,7.6,isd_lite,,,1010.0,metar,,,3,dwd_mosmix
2022,8,8,18,31.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,120,isd_lite,5.4,isd_lite,,,1010.0,metar,,,3,dwd_mosmix
2022,8,8,19,32.0,isd_lite,63,isd_lite,0.0,dwd_mosmix,180,metar,3.6,isd_lite,,,1010.0,metar,,,3,dwd_mosmix
2022,8,8,20,32.0,isd_lite,63,isd_lite,0.2,dwd_mosmix,180,isd_lite,11.2,isd_lite,,,1010.0,metar,,,3,dwd_mosmix
2022,8,8,21,31.0,isd_lite,66,isd_lite,0.0,dwd_mosmix,170,isd_lite,9.4,isd_lite,,,1009.0,metar,,,3,dwd_mosmix
2022,8,8,22,31.0,isd_lite,70,isd_lite,0.5,dwd_mosmix,220,isd_lite,9.4,isd_lite,,,1009.0,metar,,,8,dwd_mosmix
2022,8,8,23,29.0,isd_lite,79,isd_lite,0.3,dwd_mosmix,230,isd_lite,7.6,isd_lite,,,1010.0,metar,,,8,dwd_mosmix
2022,8,9,0,28.0,isd_lite,89,isd_lite,1.7,dwd_mosmix,240,isd_lite,5.4,isd_lite,,,1010.0,metar,,,8,dwd_mosmix
2022,8,9,1,28.0,isd_lite,84,isd_lite,7.1,dwd_mosmix,250,isd_lite,5.4,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,9,2,23.0,isd_lite,94,isd_lite,2.5,dwd_mosmix,340,isd_lite,5.4,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,8,9,3,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,20,metar,3.6,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,8,9,4,24.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,20,isd_lite,14.8,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,8,9,5,25.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,10,isd_lite,13.0,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,9,6,24.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,80,isd_lite,7.6,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,9,7,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,60,isd_lite,7.6,isd_lite,,,1011.0,metar,,,18,dwd_mosmix
2022,8,9,8,24.0,metar,89,metar,0.0,dwd_mosmix,50,metar,6.0,metar,,,1011.0,metar,,,8,dwd_mosmix
2022,8,9,9,24.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,50,isd_lite,5.4,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,9,10,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,80,metar,5.4,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,9,11,24.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,80,isd_lite,5.4,isd_lite,,,1011.0,metar,,,7,dwd_mosmix
2022,8,9,12,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,70,isd_lite,5.4,isd_lite,,,1011.0,metar,,,7,dwd_mosmix
2022,8,9,13,25.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,120,isd_lite,3.6,isd_lite,,,1011.0,metar,,,7,dwd_mosmix
2022,8,9,14,27.0,isd_lite,79,isd_lite,0.0,dwd_mosmix,51,dwd_mosmix,3.6,isd_lite,,,1012.0,metar,,,3,dwd_mosmix
2022,8,9,15,28.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,46,dwd_mosmix,3.6,isd_lite,,,1012.0,metar,,,4,dwd_mosmix
2022,8,9,16,29.0,isd_lite,79,isd_lite,0.0,dwd_mosmix,190,isd_lite,5.4,isd_lite,,,1012.0,metar,,,7,dwd_mosmix
2022,8,9,17,31.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,230,isd_lite,13.0,isd_lite,,,1012.0,metar,,,8,dwd_mosmix
2022,8,9,18,31.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,230,isd_lite,11.2,isd_lite,,,1011.0,metar,,,8,dwd_mosmix
2022,8,9,19,31.0,isd_lite,66,isd_lite,0.0,dwd_mosmix,240,isd_lite,13.0,isd_lite,,,1010.0,metar,,,8,dwd_mosmix
2022,8,9,20,30.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,230,isd_lite,16.6,isd_lite,,,1010.0,metar,,,8,dwd_mosmix
2022,8,9,21,31.0,isd_lite,62,isd_lite,0.0,dwd_mosmix,240,isd_lite,13.0,isd_lite,,,1010.3,dwd_mosmix,,,8,dwd_mosmix
2022,8,9,22,30.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,240,isd_lite,13.0,isd_lite,,,1009.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,9,23,29.0,isd_lite,74,isd_lite,0.0,dwd_mosmix,230,isd_lite,11.2,isd_lite,,,1010.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,10,0,28.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,270,metar,3.6,isd_lite,,,1011.0,metar,8,dwd_mosmix,8,dwd_mosmix
2022,8,10,1,27.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,270,isd_lite,7.6,isd_lite,,,1012.0,metar,8,dwd_mosmix,8,dwd_mosmix
2022,8,10,2,27.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,320,isd_lite,5.4,isd_lite,,,1012.0,metar,8,dwd_mosmix,8,dwd_mosmix
2022,8,10,3,27.0,isd_lite,84,isd_lite,0.1,dwd_mosmix,310,isd_lite,7.6,isd_lite,,,1013.0,metar,8,dwd_mosmix,8,dwd_mosmix
2022,8,10,4,26.0,isd_lite,94,isd_lite,6.1,dwd_mosmix,130,isd_lite,5.4,isd_lite,,,1012.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,10,5,27.0,isd_lite,89,isd_lite,0.6,dwd_mosmix,340,isd_lite,7.6,isd_lite,,,1013.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,10,6,25.0,isd_lite,89,isd_lite,0.4,dwd_mosmix,350,isd_lite,5.4,isd_lite,,,1013.0,metar,8,dwd_mosmix,8,dwd_mosmix
2022,8,10,7,24.0,isd_lite,100,isd_lite,0.0,dwd_mosmix,103,dwd_mosmix,3.6,isd_lite,,,1012.0,metar,8,dwd_mosmix,18,dwd_mosmix
2022,8,10,8,24.0,isd_lite,100,isd_lite,0.0,dwd_mosmix,30,metar,1.8,isd_lite,,,1012.0,metar,8,dwd_mosmix,8,dwd_mosmix
2022,8,10,9,25.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,30,isd_lite,11.2,isd_lite,,,1011.0,metar,8,dwd_mosmix,8,dwd_mosmix
2022,8,10,10,25.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,40,isd_lite,14.8,isd_lite,,,1011.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,10,11,25.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,40,isd_lite,14.8,isd_lite,,,1012.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,10,12,25.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,50,isd_lite,13.0,isd_lite,,,1012.0,metar,8,dwd_mosmix,7,dwd_mosmix
2022,8,10,13,26.0,isd_lite,79,isd_lite,0.0,dwd_mosmix,50,isd_lite,16.6,isd_lite,,,1012.0,metar,8,dwd_mosmix,7,dwd_mosmix
2022,8,10,14,28.0,isd_lite,74,isd_lite,0.0,dwd_mosmix,40,isd_lite,13.0,isd_lite,,,1012.0,metar,8,dwd_mosmix,3,dwd_mosmix
2022,8,10,15,30.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,10,isd_lite,11.2,isd_lite,,,1012.0,metar,8,dwd_mosmix,3,dwd_mosmix
2022,8,10,16,32.0,metar,67,metar,0.0,dwd_mosmix,170,metar,7.0,metar,,,1013.0,metar,6,dwd_mosmix,7,dwd_mosmix
2022,8,10,17,32.0,metar,63,metar,0.0,dwd_mosmix,170,metar,11.0,metar,,,1013.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,10,18,32.0,metar,67,metar,0.0,dwd_mosmix,230,metar,11.0,metar,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,10,19,31.0,metar,71,metar,0.0,dwd_mosmix,220,metar,15.0,metar,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,10,20,31.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,220,isd_lite,14.8,isd_lite,,,1010.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,10,21,31.0,isd_lite,66,isd_lite,0.0,dwd_mosmix,220,isd_lite,13.0,isd_lite,,,1010.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,8,10,22,31.0,isd_lite,70,isd_lite,0.0,dwd_mosmix,240,isd_lite,14.8,isd_lite,,,1010.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,8,10,23,30.0,isd_lite,75,isd_lite,0.0,dwd_mosmix,240,isd_lite,14.8,isd_lite,,,1011.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,11,0,29.0,isd_lite,79,isd_lite,0.0,dwd_mosmix,220,isd_lite,5.4,isd_lite,,,1011.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,11,1,26.0,isd_lite,79,isd_lite,5.4,dwd_mosmix,90,isd_lite,20.5,isd_lite,,,1013.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,11,2,23.0,isd_lite,94,isd_lite,0.3,dwd_mosmix,100,isd_lite,9.4,isd_lite,,,1014.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,11,3,24.0,isd_lite,89,isd_lite,0.5,dwd_mosmix,10,isd_lite,7.6,isd_lite,,,1014.0,metar,8,dwd_mosmix,8,dwd_mosmix
2022,8,11,4,25.0,isd_lite,84,isd_lite,0.5,dwd_mosmix,360,isd_lite,18.4,isd_lite,,,1014.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,11,5,25.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,30,isd_lite,14.8,isd_lite,,,1013.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,11,6,25.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,20,isd_lite,11.2,isd_lite,,,1013.0,metar,8,dwd_mosmix,8,dwd_mosmix
2022,8,11,7,24.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,70,isd_lite,7.6,isd_lite,,,1012.0,metar,7,dwd_mosmix,18,dwd_mosmix
2022,8,11,8,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,139,dwd_mosmix,1.8,isd_lite,,,1012.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,11,9,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,179,dwd_mosmix,3.6,isd_lite,,,1012.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,11,10,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,239,dwd_mosmix,3.6,isd_lite,,,1013.2,dwd_mosmix,6,dwd_mosmix,8,dwd_mosmix
2022,8,11,11,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,177,dwd_mosmix,3.6,isd_lite,,,1013.5,dwd_mosmix,6,dwd_mosmix,8,dwd_mosmix
2022,8,11,12,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,60,isd_lite,5.4,isd_lite,,,1012.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,11,13,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,70,isd_lite,5.4,isd_lite,,,1012.0,metar,8,dwd_mosmix,7,dwd_mosmix
2022,8,11,14,27.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,80,isd_lite,5.4,isd_lite,,,1012.0,metar,8,dwd_mosmix,7,dwd_mosmix
2022,8,11,15,30.0,isd_lite,66,isd_lite,0.0,dwd_mosmix,80,isd_lite,9.4,isd_lite,,,1013.0,metar,8,dwd_mosmix,3,dwd_mosmix
2022,8,11,16,31.0,isd_lite,62,isd_lite,0.0,dwd_mosmix,70,isd_lite,9.4,isd_lite,,,1013.0,metar,6,dwd_mosmix,7,dwd_mosmix
2022,8,11,17,32.0,isd_lite,59,isd_lite,0.0,dwd_mosmix,287,dwd_mosmix,5.4,isd_lite,,,1013.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,11,18,32.0,isd_lite,59,isd_lite,0.0,dwd_mosmix,210,metar,3.6,isd_lite,,,1012.0,metar,5,dwd_mosmix,8,dwd_mosmix
2022,8,11,19,32.0,isd_lite,63,isd_lite,2.5,dwd_mosmix,210,isd_lite,9.4,isd_lite,,,1011.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,11,20,31.0,isd_lite,66,isd_lite,0.7,dwd_mosmix,190,isd_lite,11.2,isd_lite,,,1010.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,11,21,31.0,isd_lite,66,isd_lite,1.1,dwd_mosmix,240,isd_lite,14.8,isd_lite,,,1010.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,11,22,28.0,isd_lite,74,isd_lite,2.1,dwd_mosmix,10,metar,7.6,isd_lite,,,1011.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,11,23,28.0,isd_lite,74,isd_lite,0.4,dwd_mosmix,30,isd_lite,20.5,isd_lite,,,1011.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,12,0,23.0,isd_lite,94,isd_lite,0.3,dwd_mosmix,60,isd_lite,20.5,isd_lite,,,1012.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,12,1,23.0,isd_lite,94,isd_lite,0.7,dwd_mosmix,10,isd_lite,13.0,isd_lite,,,1013.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,12,2,24.0,isd_lite,94,isd_lite,2.3,dwd_mosmix,40,isd_lite,7.6,isd_lite,,,1013.0,metar,8,dwd_mosmix,8,dwd_mosmix
2022,8,12,3,25.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,20,isd_lite,13.0,isd_lite,,,1014.0,metar,8,dwd_mosmix,8,dwd_mosmix
2022,8,12,4,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,35,dwd_mosmix,1.8,isd_lite,,,1014.0,metar,8,dwd_mosmix,8,dwd_mosmix
2022,8,12,5,23.0,isd_lite,100,isd_lite,0.0,dwd_mosmix,80,metar,1.8,isd_lite,,,1014.0,metar,8,dwd_mosmix,8,dwd_mosmix
2022,8,12,6,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,80,isd_lite,7.6,isd_lite,,,1014.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,12,7,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,70,isd_lite,9.4,isd_lite,,,1013.0,metar,7,dwd_mosmix,18,dwd_mosmix
2022,8,12,8,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,70,isd_lite,5.4,isd_lite,,,1013.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,12,9,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,50,isd_lite,7.6,isd_lite,,,1012.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,12,10,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,60,metar,3.6,isd_lite,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,12,11,22.0,isd_lite,100,isd_lite,0.0,dwd_mosmix,60,isd_lite,5.4,isd_lite,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,12,12,23.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,60,isd_lite,9.4,isd_lite,,,1012.0,metar,8,dwd_mosmix,18,dwd_mosmix
2022,8,12,13,25.0,isd_lite,89,isd_lite,0.0,dwd_mosmix,80,isd_lite,5.4,isd_lite,,,1013.0,metar,8,dwd_mosmix,7,dwd_mosmix
2022,8,12,14,28.0,isd_lite,79,isd_lite,0.0,dwd_mosmix,50,isd_lite,9.4,isd_lite,,,1013.0,metar,8,dwd_mosmix,7,dwd_mosmix
2022,8,12,15,30.0,isd_lite,66,isd_lite,0.0,dwd_mosmix,285,dwd_mosmix,7.6,isd_lite,,,1013.0,metar,8,dwd_mosmix,3,dwd_mosmix
2022,8,12,16,31.0,isd_lite,62,isd_lite,0.0,dwd_mosmix,257,dwd_mosmix,3.6,isd_lite,,,1014.0,metar,7,dwd_mosmix,3,dwd_mosmix
2022,8,12,17,31.0,isd_lite,66,isd_lite,0.0,dwd_mosmix,210,metar,7.6,isd_lite,,,1014.0,metar,6,dwd_mosmix,3,dwd_mosmix
2022,8,12,18,31.0,isd_lite,62,isd_lite,1.8,dwd_mosmix,210,isd_lite,9.4,isd_lite,,,1013.0,metar,6,dwd_mosmix,3,dwd_mosmix
2022,8,12,19,31.0,isd_lite,62,isd_lite,2.1,dwd_mosmix,180,isd_lite,11.2,isd_lite,,,1012.0,metar,7,dwd_mosmix,7,dwd_mosmix
2022,8,12,20,31.0,isd_lite,59,isd_lite,0.1,dwd_mosmix,190,isd_lite,11.2,isd_lite,,,1012.0,metar,7,dwd_mosmix,7,dwd_mosmix
2022,8,12,21,31.0,isd_lite,66,isd_lite,0.1,dwd_mosmix,200,isd_lite,13.0,isd_lite,,,1012.0,metar,7,dwd_mosmix,7,dwd_mosmix
2022,8,12,22,30.0,isd_lite,70,isd_lite,0.1,dwd_mosmix,210,isd_lite,11.2,isd_lite,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,12,23,30.0,isd_lite,70,isd_lite,0.6,dwd_mosmix,230,isd_lite,13.0,isd_lite,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,13,0,28.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,220,isd_lite,3.6,isd_lite,,,1013.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,13,1,27.0,isd_lite,84,isd_lite,1.2,dwd_mosmix,270,isd_lite,5.4,isd_lite,,,1014.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,13,2,27.0,isd_lite,84,isd_lite,5.0,dwd_mosmix,340,isd_lite,5.4,isd_lite,,,1014.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,13,3,27.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,20,isd_lite,5.4,isd_lite,,,1015.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,13,4,27.0,isd_lite,84,isd_lite,0.0,dwd_mosmix,350,isd_lite,7.6,isd_lite,,,1016.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,13,5,27.0,isd_lite,84,isd_lite,0.1,dwd_mosmix,20,isd_lite,5.4,isd_lite,,,1016.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,13,6,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,60,metar,3.6,isd_lite,,,1015.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,13,7,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,60,isd_lite,13.0,isd_lite,,,1013.0,metar,7,dwd_mosmix,18,dwd_mosmix
2022,8,13,8,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,340,isd_lite,11.2,isd_lite,,,1011.0,metar,7,dwd_mosmix,8,dwd_mosmix
2022,8,13,9,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,140,metar,5.4,isd_lite,,,1012.0,metar,6,dwd_mosmix,8,dwd_mosmix
2022,8,13,10,24.0,isd_lite,94,isd_lite,0.0,dwd_mosmix,140,isd_lite,7.6,isd_lite,,,1013.0,metar,5,dwd_mosmix,8,dwd_mosmix
