station_id,date,hour,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,datetime
78655,2023-12-26,17,32.0,17.9,43.0,0.0,,260.0,7.0,,1019.0,,3.0,2023-12-26 17:00:00
78655,2023-12-26,18,32.0,17.9,43.0,0.0,,260.0,7.6,,1018.0,,3.0,2023-12-26 18:00:00
78655,2023-12-26,19,32.0,17.1,41.0,0.0,,100.0,11.2,,1017.0,,3.0,2023-12-26 19:00:00
78655,2023-12-26,20,33.0,17.2,39.0,0.0,,70.0,7.6,,1015.0,,3.0,2023-12-26 20:00:00
78655,2023-12-26,21,32.0,17.1,41.0,0.0,,80.0,7.6,,1015.0,,3.0,2023-12-26 21:00:00
78655,2023-12-26,22,31.0,19.0,49.0,0.0,,130.0,3.6,,1015.0,,3.0,2023-12-26 22:00:00
78655,2023-12-26,23,29.0,19.0,55.0,0.0,,160.0,3.6,,1016.0,,3.0,2023-12-26 23:00:00
78655,2023-12-27,0,28.0,19.5,60.0,0.0,,200.0,9.4,,1012.0,,1.0,2023-12-27 00:00:00
78655,2023-12-27,1,26.0,20.1,70.0,0.0,,240.0,3.6,,1013.1,,1.0,2023-12-27 01:00:00
78655,2023-12-27,2,23.4,19.3,78.0,0.0,,251.0,9.7,,1014.2,,1.0,2023-12-27 02:00:00
78655,2023-12-27,3,22.7,19.5,82.0,0.0,,256.0,8.3,,1015.3,,1.0,2023-12-27 03:00:00
78655,2023-12-27,4,22.4,19.2,82.0,0.0,,245.0,7.6,,1015.7,,2.0,2023-12-27 04:00:00
78655,2023-12-27,5,22.0,18.6,81.0,0.0,,240.0,6.8,,1015.6,,2.0,2023-12-27 05:00:00
78655,2023-12-27,6,21.7,18.3,81.0,0.0,,247.0,6.8,,1015.7,,2.0,2023-12-27 06:00:00
78655,2023-12-27,7,21.1,17.7,81.0,0.0,,241.0,6.5,,1015.4,,2.0,2023-12-27 07:00:00
78655,2023-12-27,8,20.6,17.0,80.0,0.0,,242.0,6.5,,1014.7,,3.0,2023-12-27 08:00:00
78655,2023-12-27,9,20.2,16.4,79.0,0.0,,242.0,6.5,,1014.5,,1.0,2023-12-27 09:00:00
78655,2023-12-27,10,19.9,16.1,79.0,0.0,,241.0,5.8,,1014.4,,1.0,2023-12-27 10:00:00
78655,2023-12-27,11,19.9,16.0,78.0,0.0,,247.0,6.8,,1014.6,,3.0,2023-12-27 11:00:00
78655,2023-12-27,12,20.0,18.0,88.0,0.0,,224.0,5.8,,1019.0,,3.0,2023-12-27 12:00:00
78655,2023-12-27,13,20.0,18.0,88.0,0.0,,0.0,0.0,,1015.2,,3.0,2023-12-27 13:00:00
78655,2023-12-27,14,26.0,18.9,65.0,0.0,,52.0,3.6,,1021.0,,3.0,2023-12-27 14:00:00
78655,2023-12-27,15,26.0,19.2,66.0,0.0,,0.0,0.0,,1015.6,,1.0,2023-12-27 15:00:00
78655,2023-12-27,16,28.0,19.0,58.0,0.0,,110.0,5.4,,1020.0,,1.0,2023-12-27 16:00:00
78655,2023-12-27,17,30.0,20.0,55.0,0.0,,30.0,5.4,,1014.2,,2.0,2023-12-27 17:00:00
78655,2023-12-27,18,32.6,14.2,33.0,0.0,,70.0,11.5,,1012.8,,3.0,2023-12-27 18:00:00
78655,2023-12-27,19,32.4,14.1,33.0,0.1,,84.0,13.0,,1011.6,,7.0,2023-12-27 19:00:00
78655,2023-12-27,20,31.0,18.0,46.0,0.0,,100.0,7.0,,1016.0,,3.0,2023-12-27 20:00:00
78655,2023-12-27,21,31.2,17.9,45.0,0.0,,100.0,7.6,,1011.0,,3.0,2023-12-27 21:00:00
78655,2023-12-27,22,31.0,19.0,49.0,0.0,,170.0,5.4,,1016.0,,3.0,2023-12-27 22:00:00
78655,2023-12-27,23,31.0,19.0,49.0,0.0,,330.0,5.4,,1011.9,,2.0,2023-12-27 23:00:00
78655,2023-12-28,0,25.7,16.8,58.0,0.0,,259.0,12.6,,1012.6,,2.0,2023-12-28 00:00:00
78655,2023-12-28,1,24.4,16.9,63.0,0.0,,253.0,11.9,,1013.6,,1.0,2023-12-28 01:00:00
78655,2023-12-28,2,23.4,17.6,70.0,0.0,,254.0,13.3,,1014.8,,1.0,2023-12-28 02:00:00
78655,2023-12-28,3,22.4,17.3,73.0,0.0,,240.0,11.5,,1015.4,,1.0,2023-12-28 03:00:00
78655,2023-12-28,4,22.0,18.0,78.0,0.0,,253.0,9.0,,1015.9,,1.0,2023-12-28 04:00:00
78655,2023-12-28,5,21.4,18.4,83.0,0.0,,252.0,6.1,,1015.9,,2.0,2023-12-28 05:00:00
78655,2023-12-28,6,20.9,18.8,88.0,0.0,,240.0,5.8,,1015.7,,2.0,2023-12-28 06:00:00
78655,2023-12-28,7,20.3,18.4,89.0,0.0,,247.0,6.8,,1015.3,,1.0,2023-12-28 07:00:00
78655,2023-12-28,8,20.3,18.1,87.0,0.0,,247.0,6.1,,1014.9,,1.0,2023-12-28 08:00:00
78655,2023-12-28,9,20.1,17.9,87.0,0.0,,230.0,5.4,,1014.2,,2.0,2023-12-28 09:00:00
78655,2023-12-28,10,19.5,17.5,88.0,0.0,,226.0,5.4,,1014.1,,3.0,2023-12-28 10:00:00
78655,2023-12-28,11,19.2,17.0,87.0,0.0,,211.0,4.7,,1014.1,,2.0,2023-12-28 11:00:00
78655,2023-12-28,12,19.0,17.0,88.0,0.0,,220.0,4.7,,1018.0,,1.0,2023-12-28 12:00:00
78655,2023-12-28,13,19.0,17.0,88.0,0.0,,0.0,0.0,,1019.0,,1.0,2023-12-28 13:00:00
78655,2023-12-28,14,21.0,17.0,78.0,0.0,,0.0,0.0,,1020.0,,1.0,2023-12-28 14:00:00
78655,2023-12-28,15,25.6,19.0,67.0,0.0,,0.0,0.0,,1045.5,,1.0,2023-12-28 15:00:00
78655,2023-12-28,16,28.0,19.0,58.0,0.0,,0.0,0.0,,1020.0,,1.0,2023-12-28 16:00:00
78655,2023-12-28,17,30.0,19.1,52.0,0.0,,90.0,3.6,,1019.0,,1.0,2023-12-28 17:00:00
78655,2023-12-28,18,31.2,17.9,45.0,0.0,,0.0,0.0,,1014.1,,1.0,2023-12-28 18:00:00
78655,2023-12-28,19,31.0,18.0,46.0,0.0,,0.0,0.0,,1017.0,,2.0,2023-12-28 19:00:00
78655,2023-12-28,20,30.0,17.1,46.0,0.0,,0.0,0.0,,1016.0,,2.0,2023-12-28 20:00:00
78655,2023-12-28,21,32.0,17.1,41.0,0.0,,110.0,3.6,,1016.0,,3.0,2023-12-28 21:00:00
78655,2023-12-28,22,30.0,18.1,49.0,0.0,,0.0,0.0,,1016.0,,3.0,2023-12-28 22:00:00
78655,2023-12-28,23,28.0,20.0,62.0,0.0,,0.0,0.0,,1017.0,,1.0,2023-12-28 23:00:00
78655,2023-12-29,0,27.9,18.6,57.0,0.0,,220.0,3.6,,1012.6,,1.0,2023-12-29 00:00:00
78655,2023-12-29,1,24.0,17.5,67.0,0.0,,258.0,12.2,,1013.6,,1.0,2023-12-29 01:00:00
78655,2023-12-29,2,23.3,17.3,69.0,0.0,,264.0,11.5,,1014.8,,2.0,2023-12-29 02:00:00
78655,2023-12-29,3,22.8,16.8,69.0,0.0,,240.0,7.9,,1015.9,,2.0,2023-12-29 03:00:00
78655,2023-12-29,4,22.4,16.2,68.0,0.0,,234.0,5.4,,1016.4,,2.0,2023-12-29 04:00:00
78655,2023-12-29,5,22.4,17.8,75.0,0.0,,316.0,6.8,,1015.9,,2.0,2023-12-29 05:00:00
78655,2023-12-29,6,21.4,17.8,80.0,0.0,,321.0,8.3,,1015.9,,2.0,2023-12-29 06:00:00
78655,2023-12-29,7,21.0,18.0,83.0,0.0,,330.0,7.2,,1015.7,,2.0,2023-12-29 07:00:00
78655,2023-12-29,8,21.1,18.3,84.0,0.0,,351.0,6.5,,1015.2,,2.0,2023-12-29 08:00:00
78655,2023-12-29,9,20.6,18.4,87.0,0.0,,5.0,6.1,,1014.8,,3.0,2023-12-29 09:00:00
78655,2023-12-29,10,20.4,18.5,89.0,0.0,,324.0,7.2,,1015.2,,3.0,2023-12-29 10:00:00
78655,2023-12-29,11,19.7,18.4,92.0,0.0,,317.0,7.6,,1015.6,,3.0,2023-12-29 11:00:00
78655,2023-12-29,12,21.0,18.0,83.0,0.0,,298.0,7.6,,1020.0,,3.0,2023-12-29 12:00:00
78655,2023-12-29,13,21.0,18.0,83.0,0.0,,0.0,0.0,,1021.0,,3.0,2023-12-29 13:00:00
78655,2023-12-29,14,22.0,19.0,83.0,0.0,,0.0,0.0,,1022.0,,3.0,2023-12-29 14:00:00
78655,2023-12-29,15,23.9,19.0,74.0,0.0,,0.0,0.0,,1017.4,,3.0,2023-12-29 15:00:00
78655,2023-12-29,16,28.0,19.0,58.0,0.0,,260.0,5.4,,1022.0,,3.0,2023-12-29 16:00:00
78655,2023-12-29,17,30.0,19.1,52.0,0.0,,280.0,3.6,,1021.0,,3.0,2023-12-29 17:00:00
78655,2023-12-29,18,30.6,19.9,53.0,0.0,,80.0,9.4,,1016.0,,3.0,2023-12-29 18:00:00
78655,2023-12-29,19,32.0,18.9,46.0,0.0,,40.0,5.4,,1019.0,,2.0,2023-12-29 19:00:00
78655,2023-12-29,20,31.0,17.0,43.0,0.0,,70.0,3.6,,1018.0,,3.0,2023-12-29 20:00:00
78655,2023-12-29,21,30.5,17.6,46.0,0.0,,110.0,5.4,,1013.2,,3.0,2023-12-29 21:00:00
78655,2023-12-29,22,30.0,18.1,49.0,0.2,,360.0,3.6,,1017.0,,7.0,2023-12-29 22:00:00
78655,2023-12-29,23,29.0,19.0,55.0,0.1,,0.0,0.0,,1018.0,,7.0,2023-12-29 23:00:00
78655,2023-12-30,0,27.4,18.7,59.0,0.0,,130.0,3.6,,1013.6,,3.0,2023-12-30 00:00:00
78655,2023-12-30,1,21.6,19.7,89.0,2.4,,254.0,8.6,,1016.5,,18.0,2023-12-30 01:00:00
78655,2023-12-30,2,21.4,19.5,89.0,1.5,,264.0,5.0,,1017.3,,9.0,2023-12-30 02:00:00
78655,2023-12-30,3,20.9,20.1,95.0,0.3,,95.0,6.1,,1018.6,,17.0,2023-12-30 03:00:00
78655,2023-12-30,4,20.8,20.0,95.0,0.2,,300.0,4.7,,1018.8,,7.0,2023-12-30 04:00:00
78655,2023-12-30,5,20.5,20.0,97.0,0.1,,347.0,3.6,,1018.6,,17.0,2023-12-30 05:00:00
78655,2023-12-30,6,20.8,19.8,94.0,0.1,,24.0,5.0,,1017.6,,17.0,2023-12-30 06:00:00
78655,2023-12-30,7,20.3,19.6,96.0,0.0,,5.0,4.0,,1017.2,,3.0,2023-12-30 07:00:00
78655,2023-12-30,8,20.1,19.4,96.0,0.0,,349.0,6.5,,1016.4,,3.0,2023-12-30 08:00:00
78655,2023-12-30,9,19.3,18.8,97.0,0.0,,318.0,7.9,,1016.1,,3.0,2023-12-30 09:00:00
78655,2023-12-30,10,19.6,18.6,94.0,0.0,,301.0,9.4,,1016.2,,3.0,2023-12-30 10:00:00
78655,2023-12-30,11,20.5,18.3,87.0,0.0,,297.0,10.8,,1017.0,,3.0,2023-12-30 11:00:00
78655,2023-12-30,12,21.0,18.9,88.0,0.0,,312.0,11.5,,1021.0,,3.0,2023-12-30 12:00:00
78655,2023-12-30,13,21.0,18.9,88.0,0.0,,0.0,0.0,,1022.0,,3.0,2023-12-30 13:00:00
78655,2023-12-30,14,23.0,18.1,74.0,0.0,,0.0,0.0,,1023.0,,3.0,2023-12-30 14:00:00
78655,2023-12-30,15,27.1,18.9,61.0,0.0,,60.0,5.4,,1018.7,,3.0,2023-12-30 15:00:00
78655,2023-12-30,16,28.0,19.0,58.0,0.0,,300.0,5.4,,1023.0,,3.0,2023-12-30 16:00:00
78655,2023-12-30,17,30.0,19.1,52.0,0.0,,350.0,5.4,,1018.2,,3.0,2023-12-30 17:00:00
78655,2023-12-30,18,30.8,17.8,46.0,0.0,,300.0,7.6,,1017.5,,3.0,2023-12-30 18:00:00
78655,2023-12-30,19,30.0,17.1,46.0,0.0,,350.0,5.4,,1020.0,,3.0,2023-12-30 19:00:00
78655,2023-12-30,20,32.0,15.9,38.0,0.0,,310.0,5.4,,1019.0,,3.0,2023-12-30 20:00:00
78655,2023-12-30,21,31.2,16.8,42.0,0.0,,350.0,7.6,,1014.0,,3.0,2023-12-30 21:00:00
78655,2023-12-30,22,30.0,16.1,43.0,0.0,,30.0,9.4,,1020.0,,3.0,2023-12-30 22:00:00
78655,2023-12-30,23,28.0,16.0,48.0,0.0,,10.0,7.6,,1016.4,,3.0,2023-12-30 23:00:00
78655,2023-12-31,0,21.3,15.2,68.0,0.0,,344.0,24.1,,1017.4,,3.0,2023-12-31 00:00:00
78655,2023-12-31,1,20.6,15.2,71.0,0.0,,343.0,24.5,,1018.4,,3.0,2023-12-31 01:00:00
78655,2023-12-31,2,20.2,15.0,72.0,0.0,,340.0,22.7,,1019.3,,3.0,2023-12-31 02:00:00
78655,2023-12-31,3,19.7,14.9,74.0,0.0,,337.0,25.2,,1020.2,,2.0,2023-12-31 03:00:00
78655,2023-12-31,4,19.3,14.3,73.0,0.0,,334.0,25.2,,1020.4,,3.0,2023-12-31 04:00:00
78655,2023-12-31,5,19.2,14.2,73.0,0.0,,341.0,26.3,,1020.5,,3.0,2023-12-31 05:00:00
78655,2023-12-31,6,18.7,14.0,74.0,0.0,,340.0,25.6,,1020.3,,3.0,2023-12-31 06:00:00
78655,2023-12-31,7,18.2,14.1,77.0,0.0,,340.0,24.5,,1020.1,,2.0,2023-12-31 07:00:00
78655,2023-12-31,8,17.8,13.7,77.0,0.0,,339.0,24.1,,1019.6,,2.0,2023-12-31 08:00:00
78655,2023-12-31,9,17.5,13.4,77.0,0.0,,339.0,23.4,,1019.5,,2.0,2023-12-31 09:00:00
78655,2023-12-31,10,17.5,13.0,75.0,0.0,,334.0,22.7,,1019.3,,2.0,2023-12-31 10:00:00
78655,2023-12-31,11,17.4,12.5,73.0,0.0,,332.0,22.3,,1019.3,,2.0,2023-12-31 11:00:00
78655,2023-12-31,12,17.3,11.8,70.0,0.0,,329.0,22.0,,1019.5,,1.0,2023-12-31 12:00:00
78655,2023-12-31,13,20.0,13.0,64.0,0.0,,331.0,21.2,,1024.0,,1.0,2023-12-31 13:00:00
78655,2023-12-31,14,20.0,13.0,64.0,0.0,,0.0,0.0,,1024.0,,1.0,2023-12-31 14:00:00
78655,2023-12-31,15,22.6,11.9,44.0,0.0,,300.0,3.6,,1020.5,,1.0,2023-12-31 15:00:00
78655,2023-12-31,16,25.0,11.9,44.0,0.0,,300.0,5.4,,1020.1,,1.0,2023-12-31 16:00:00
78655,2023-12-31,17,27.0,11.9,39.0,0.0,,330.0,3.6,,1023.0,,1.0,2023-12-31 17:00:00
78655,2023-12-31,18,28.5,12.0,36.0,0.0,,350.0,7.6,,1019.2,,1.0,2023-12-31 18:00:00
78655,2023-12-31,19,27.7,12.5,39.0,0.0,,0.0,24.8,,1016.5,,1.0,2023-12-31 19:00:00
78655,2023-12-31,20,30.0,12.9,35.0,0.0,,360.0,4.0,,1020.0,,1.0,2023-12-31 20:00:00
78655,2023-12-31,21,30.0,12.9,35.0,0.0,,360.0,3.6,,1014.8,,1.0,2023-12-31 21:00:00
78655,2023-12-31,22,26.6,13.0,43.0,0.0,,358.0,21.6,,1015.1,,1.0,2023-12-31 22:00:00
78655,2023-12-31,23,24.7,13.6,50.0,0.0,,347.0,21.6,,1015.7,,1.0,2023-12-31 23:00:00
78655,2024-01-01,0,22.1,14.2,61.0,0.0,,333.0,20.2,,1016.7,,1.0,2024-01-01 00:00:00
78655,2024-01-01,1,20.8,14.7,68.0,0.0,,318.0,17.3,,1017.6,,1.0,2024-01-01 01:00:00
78655,2024-01-01,2,20.0,14.8,72.0,0.0,,316.0,16.9,,1018.7,,1.0,2024-01-01 02:00:00
78655,2024-01-01,3,19.6,14.6,73.0,0.0,,312.0,16.2,,1019.5,,1.0,2024-01-01 03:00:00
78655,2024-01-01,4,19.1,14.6,75.0,0.0,,310.0,16.2,,1019.6,,1.0,2024-01-01 04:00:00
78655,2024-01-01,5,18.7,14.6,77.0,0.0,,310.0,16.2,,1019.3,,1.0,2024-01-01 05:00:00
78655,2024-01-01,6,18.5,14.6,78.0,0.0,,313.0,16.9,,1019.2,,1.0,2024-01-01 06:00:00
78655,2024-01-01,7,18.3,14.6,79.0,0.0,,321.0,18.7,,1018.8,,1.0,2024-01-01 07:00:00
78655,2024-01-01,8,18.3,14.8,80.0,0.0,,318.0,18.4,,1018.3,,1.0,2024-01-01 08:00:00
78655,2024-01-01,9,18.3,14.8,80.0,0.0,,318.0,18.4,,1017.9,,1.0,2024-01-01 09:00:00
78655,2024-01-01,10,18.3,14.8,80.0,0.0,,320.0,17.3,,1017.7,,1.0,2024-01-01 10:00:00
78655,2024-01-01,11,18.2,14.9,81.0,0.0,,316.0,16.6,,1017.9,,1.0,2024-01-01 11:00:00
78655,2024-01-01,12,19.0,15.1,78.0,0.0,,309.0,15.5,,1020.0,,1.0,2024-01-01 12:00:00
78655,2024-01-01,13,19.0,15.1,78.0,0.0,,0.0,0.0,,1023.0,,1.0,2024-01-01 13:00:00
78655,2024-01-01,14,21.0,16.0,73.0,0.0,,0.0,0.0,,1023.0,,1.0,2024-01-01 14:00:00
78655,2024-01-01,15,26.4,16.1,53.0,0.0,,0.0,0.0,,1018.7,,1.0,2024-01-01 15:00:00
78655,2024-01-01,16,27.0,16.0,51.0,0.0,,60.0,9.4,,1023.0,,1.0,2024-01-01 16:00:00
78655,2024-01-01,17,29.0,15.9,45.0,0.0,,330.0,14.8,,1022.0,,1.0,2024-01-01 17:00:00
78655,2024-01-01,18,30.1,16.5,44.0,0.0,,70.0,3.6,,1017.7,,1.0,2024-01-01 18:00:00
78655,2024-01-01,19,31.0,15.0,38.0,0.0,,40.0,9.4,,1020.0,,1.0,2024-01-01 19:00:00
78655,2024-01-01,20,32.0,15.9,38.0,0.0,,10.0,7.6,,1019.0,,1.0,2024-01-01 20:00:00
78655,2024-01-01,21,31.3,14.9,37.0,0.0,,340.0,11.2,,1014.6,,1.0,2024-01-01 21:00:00
78655,2024-01-01,22,29.3,13.1,37.0,0.0,,358.0,17.6,,1013.1,,1.0,2024-01-01 22:00:00
78655,2024-01-01,23,27.3,14.0,44.0,0.0,,352.0,19.4,,1013.7,,1.0,2024-01-01 23:00:00
78655,2024-01-02,0,24.4,15.1,56.0,0.0,,343.0,20.2,,1015.3,,1.0,2024-01-02 00:00:00
78655,2024-01-02,1,23.0,15.3,62.0,0.0,,328.0,20.2,,1016.3,,1.0,2024-01-02 01:00:00
78655,2024-01-02,2,22.3,15.4,65.0,0.0,,314.0,16.9,,1017.3,,1.0,2024-01-02 02:00:00
78655,2024-01-02,3,21.6,15.9,70.0,0.0,,315.0,16.6,,1018.2,,1.0,2024-01-02 03:00:00
78655,2024-01-02,4,21.0,16.4,75.0,0.0,,309.0,16.9,,1018.4,,1.0,2024-01-02 04:00:00
78655,2024-01-02,5,20.7,16.7,78.0,0.0,,319.0,16.6,,1018.4,,2.0,2024-01-02 05:00:00
78655,2024-01-02,6,20.3,16.9,81.0,0.0,,321.0,16.2,,1018.3,,2.0,2024-01-02 06:00:00
78655,2024-01-02,7,20.3,16.9,81.0,0.0,,320.0,17.6,,1017.8,,2.0,2024-01-02 07:00:00
78655,2024-01-02,8,20.1,16.7,81.0,0.0,,318.0,16.6,,1017.1,,2.0,2024-01-02 08:00:00
78655,2024-01-02,9,19.9,16.5,81.0,0.0,,317.0,16.9,,1016.9,,2.0,2024-01-02 09:00:00
78655,2024-01-02,10,20.1,17.1,83.0,0.0,,318.0,16.2,,1017.0,,2.0,2024-01-02 10:00:00
78655,2024-01-02,11,20.0,17.0,83.0,0.0,,322.0,17.3,,1017.3,,2.0,2024-01-02 11:00:00
78655,2024-01-02,12,21.0,16.0,73.0,0.0,,332.0,18.4,,1022.0,,2.0,2024-01-02 12:00:00
78655,2024-01-02,13,21.0,16.0,73.0,0.0,,0.0,0.0,,1022.0,,2.0,2024-01-02 13:00:00
78655,2024-01-02,14,24.0,17.0,65.0,0.0,,0.0,0.0,,1023.0,,1.0,2024-01-02 14:00:00
78655,2024-01-02,15,26.0,17.6,60.0,0.0,,0.0,0.0,,1018.0,,1.0,2024-01-02 15:00:00
78655,2024-01-02,16,27.0,16.9,54.0,0.0,,350.0,3.6,,1023.0,,1.0,2024-01-02 16:00:00
78655,2024-01-02,17,30.0,18.1,49.0,0.0,,330.0,5.4,,1022.0,,1.0,2024-01-02 17:00:00
78655,2024-01-02,18,30.2,17.6,47.0,0.0,,170.0,3.6,,1015.9,,2.0,2024-01-02 18:00:00
78655,2024-01-02,19,30.0,17.1,46.0,0.0,,350.0,7.6,,1019.0,,2.0,2024-01-02 19:00:00
78655,2024-01-02,20,31.0,15.8,40.0,0.0,,40.0,5.4,,1018.0,,3.0,2024-01-02 20:00:00
78655,2024-01-02,21,30.8,16.4,42.0,0.0,,350.0,7.6,,1013.7,,3.0,2024-01-02 21:00:00
78655,2024-01-02,22,30.0,16.1,43.0,0.0,,330.0,5.4,,1018.0,,3.0,2024-01-02 22:00:00
78655,2024-01-02,23,29.0,15.9,45.0,0.0,,350.0,7.6,,1018.0,,2.0,2024-01-02 23:00:00
78655,2024-01-03,0,26.6,15.9,52.0,0.0,,340.0,5.4,,1015.0,,1.0,2024-01-03 00:00:00
78655,2024-01-03,1,22.9,16.7,68.0,0.0,,338.0,17.3,,1015.2,,1.0,2024-01-03 01:00:00
78655,2024-01-03,2,22.1,16.8,72.0,0.0,,323.0,14.8,,1016.2,,1.0,2024-01-03 02:00:00
78655,2024-01-03,3,21.3,16.7,75.0,0.0,,320.0,14.0,,1017.1,,1.0,2024-01-03 03:00:00
78655,2024-01-03,4,20.5,16.7,79.0,0.0,,306.0,14.4,,1017.4,,1.0,2024-01-03 04:00:00
78655,2024-01-03,5,20.2,16.4,79.0,0.0,,305.0,14.8,,1017.5,,1.0,2024-01-03 05:00:00
78655,2024-01-03,6,19.4,16.1,81.0,0.0,,309.0,15.5,,1017.2,,1.0,2024-01-03 06:00:00
78655,2024-01-03,7,19.3,15.8,80.0,0.0,,298.0,15.8,,1016.9,,1.0,2024-01-03 07:00:00
78655,2024-01-03,8,19.1,15.4,79.0,0.0,,295.0,15.5,,1016.3,,1.0,2024-01-03 08:00:00
78655,2024-01-03,9,19.0,15.3,79.0,0.0,,290.0,14.8,,1016.0,,1.0,2024-01-03 09:00:00
78655,2024-01-03,10,18.8,15.1,79.0,0.0,,287.0,13.0,,1015.9,,1.0,2024-01-03 10:00:00
78655,2024-01-03,11,18.3,14.6,79.0,0.0,,275.0,11.9,,1016.2,,1.0,2024-01-03 11:00:00
78655,2024-01-03,12,19.0,15.1,78.0,0.0,,276.0,11.2,,1020.0,,1.0,2024-01-03 12:00:00
78655,2024-01-03,13,19.0,15.1,78.0,0.0,,0.0,0.0,,1021.0,,1.0,2024-01-03 13:00:00
78655,2024-01-03,14,21.0,15.1,69.0,0.0,,0.0,0.0,,1022.0,,1.0,2024-01-03 14:00:00
78655,2024-01-03,15,25.9,16.5,56.0,0.0,,0.0,0.0,,1017.5,,1.0,2024-01-03 15:00:00
78655,2024-01-03,16,27.0,16.0,51.0,0.0,,0.0,0.0,,1015.9,,1.0,2024-01-03 16:00:00
78655,2024-01-03,17,30.0,17.1,46.0,0.0,,100.0,6.0,,1020.0,,1.0,2024-01-03 17:00:00
78655,2024-01-03,18,30.2,17.0,45.0,0.0,,100.0,5.4,,1016.8,,1.0,2024-01-03 18:00:00
78655,2024-01-03,19,31.0,15.8,40.0,0.0,,30.0,3.6,,1018.0,,2.0,2024-01-03 19:00:00
78655,2024-01-03,20,32.0,17.1,41.0,0.0,,70.0,7.6,,1017.0,,2.0,2024-01-03 20:00:00
78655,2024-01-03,21,31.0,16.6,42.0,0.0,,0.0,0.0,,1012.2,,3.0,2024-01-03 21:00:00
78655,2024-01-03,22,31.0,17.0,43.0,0.0,,0.0,0.0,,1011.3,,3.0,2024-01-03 22:00:00
78655,2024-01-03,23,30.0,18.1,49.0,0.0,,0.0,0.0,,1012.1,,2.0,2024-01-03 23:00:00
78655,2024-01-04,0,28.1,18.8,57.0,0.0,,0.0,0.0,,1013.1,,1.0,2024-01-04 00:00:00
78655,2024-01-04,1,26.0,18.9,65.0,0.0,,0.0,0.0,,1014.3,,1.0,2024-01-04 01:00:00
78655,2024-01-04,2,23.2,18.3,74.0,0.0,,242.0,10.4,,1014.9,,1.0,2024-01-04 02:00:00
78655,2024-01-04,3,22.5,18.3,77.0,0.0,,250.0,8.3,,1015.8,,2.0,2024-01-04 03:00:00
78655,2024-01-04,4,21.9,18.1,79.0,0.0,,261.0,5.8,,1016.2,,2.0,2024-01-04 04:00:00
78655,2024-01-04,5,21.3,17.7,80.0,0.0,,250.0,6.1,,1016.3,,2.0,2024-01-04 05:00:00
78655,2024-01-04,6,21.1,17.3,79.0,0.0,,250.0,6.5,,1016.2,,3.0,2024-01-04 06:00:00
78655,2024-01-04,7,20.9,16.9,78.0,0.0,,249.0,6.1,,1015.5,,2.0,2024-01-04 07:00:00
78655,2024-01-04,8,21.1,16.5,75.0,0.0,,269.0,9.0,,1015.1,,3.0,2024-01-04 08:00:00
78655,2024-01-04,9,20.8,17.0,79.0,0.0,,311.0,9.4,,1015.0,,3.0,2024-01-04 09:00:00
78655,2024-01-04,10,20.4,17.6,84.0,0.0,,298.0,9.4,,1015.0,,3.0,2024-01-04 10:00:00
78655,2024-01-04,11,20.2,18.0,87.0,0.0,,278.0,8.6,,1015.5,,2.0,2024-01-04 11:00:00
78655,2024-01-04,12,19.0,17.0,88.0,0.0,,274.0,7.9,,1021.0,,2.0,2024-01-04 12:00:00
78655,2024-01-04,13,19.0,17.0,88.0,0.0,,0.0,0.0,,1021.0,,2.0,2024-01-04 13:00:00
78655,2024-01-04,14,21.0,18.9,88.0,0.0,,0.0,0.0,,1022.0,,3.0,2024-01-04 14:00:00
78655,2024-01-04,15,26.2,18.6,63.0,0.0,,0.0,0.0,,1017.0,,3.0,2024-01-04 15:00:00
78655,2024-01-04,16,28.0,18.1,55.0,0.0,,300.0,3.6,,1022.0,,3.0,2024-01-04 16:00:00
78655,2024-01-04,17,29.0,16.9,48.0,0.0,,160.0,3.6,,1020.0,,3.0,2024-01-04 17:00:00
78655,2024-01-04,18,30.8,17.8,46.0,0.0,,60.0,5.4,,1014.8,,3.0,2024-01-04 18:00:00
78655,2024-01-04,19,32.0,15.9,38.0,0.0,,120.0,5.4,,1018.0,,3.0,2024-01-04 19:00:00
78655,2024-01-04,20,33.0,15.1,34.0,0.0,,350.0,5.4,,1017.0,,3.0,2024-01-04 20:00:00
78655,2024-01-04,21,32.2,14.8,35.0,0.0,,50.0,5.4,,1013.8,,3.0,2024-01-04 21:00:00
78655,2024-01-04,22,31.0,15.0,38.0,0.0,,320.0,5.4,,1018.0,,3.0,2024-01-04 22:00:00
78655,2024-01-04,23,30.0,14.9,40.0,0.0,,340.0,5.4,,1018.0,,3.0,2024-01-04 23:00:00
78655,2024-01-05,0,28.7,15.9,46.0,0.0,,20.0,3.6,,1014.3,,3.0,2024-01-05 00:00:00
78655,2024-01-05,1,26.0,16.0,54.0,0.0,,220.0,5.4,,1014.7,,3.0,2024-01-05 01:00:00
78655,2024-01-05,2,24.2,16.5,62.0,0.0,,291.0,6.8,,1015.5,,2.0,2024-01-05 02:00:00
78655,2024-01-05,3,22.9,16.2,66.0,0.0,,290.0,8.3,,1016.1,,2.0,2024-01-05 03:00:00
78655,2024-01-05,4,22.3,16.6,70.0,0.0,,306.0,9.7,,1016.0,,3.0,2024-01-05 04:00:00
